/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bff32f2b2162fadb.jpg,154,62,185,106,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bff32f2b2162fadb.jpg,440,41,463,84,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bffc2c240301c0ff.jpg,84,178,111,215,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bffc2c240301c0ff.jpg,163,170,195,207,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bffc2c240301c0ff.jpg,493,139,518,184,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bffc2c240301c0ff.jpg,545,174,578,220,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bffc2c240301c0ff.jpg,893,243,929,277,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bffc2c240301c0ff.jpg,806,212,844,247,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bfffc38b430281e3.jpg,36,97,74,135,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bfffc38b430281e3.jpg,73,68,107,110,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bfffc38b430281e3.jpg,111,74,143,105,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bfffc38b430281e3.jpg,147,64,183,106,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bfffc38b430281e3.jpg,202,102,236,141,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bfffc73c00c00000.jpg,70,85,91,109,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/bfffc73c00c00000.jpg,20,84,35,112,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0000000cee3fbff.jpg,355,299,398,351,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0000000cee3fbff.jpg,569,304,595,347,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0000000cee3fbff.jpg,666,283,716,343,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0000c6c7e1c1f7b.jpg,411,276,665,548,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c00030e2e7c6c6ef.jpg,532,114,575,194,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c00030e2e7c6c6ef.jpg,178,75,206,115,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0040242e7ff7fff.jpg,38,59,113,147,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c045e07e7fffe7fc.jpg,101,123,220,218,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c04cccccfcfca6e0.jpg,217,151,273,216,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0787c7cfcfc9898.jpg,43,83,243,337,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08000321c18ffff.jpg,608,199,634,226,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08000321c18ffff.jpg,676,194,698,221,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08000321c18ffff.jpg,316,225,341,255,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08000321c18ffff.jpg,379,207,398,235,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08000321c18ffff.jpg,213,178,234,204,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08000321c18ffff.jpg,156,200,179,222,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08000321c18ffff.jpg,131,196,151,222,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c080c0e0fbfef0f0.jpg,1302,1181,1658,1716,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c080c0e0fbfef0f0.jpg,2502,1197,2817,1700,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c080c0ebfbe2e3e0.jpg,339,244,447,380,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c080c0ebfbe2e3e0.jpg,1042,218,1163,394,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c080d8d8def9f0f0.jpg,663,101,765,245,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08207373cccc004.jpg,454,201,552,330,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08207373cccc004.jpg,771,229,895,338,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08207373cccc004.jpg,237,383,326,555,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08298991ff5031f.jpg,1457,432,1625,615,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08298991ff5031f.jpg,363,436,463,553,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08298991ff5031f.jpg,1710,457,1776,517,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08298991ff5031f.jpg,1912,440,1974,504,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c08298991ff5031f.jpg,2546,502,2606,557,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0864e4e87f7f7e7.jpg,720,148,855,337,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0864e4e87f7f7e7.jpg,598,137,634,194,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0864e4e87f7f7e7.jpg,187,175,211,208,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0864e4e87f7f7e7.jpg,243,169,262,195,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0864e4e87f7f7e7.jpg,323,183,338,204,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0864e4e87f7f7e7.jpg,51,185,61,204,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0864e4e87f7f7e7.jpg,162,165,178,187,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0864e4e87f7f7e7.jpg,387,165,395,175,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c098981878f8f8f8.jpg,342,77,485,320,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c098981878f8f8f8.jpg,489,171,548,272,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c098981878f8f8f8.jpg,558,181,580,230,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0c0033f3f3c140e.jpg,41,49,142,152,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0c0befc7b303002.jpg,261,107,304,168,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0c0c07cfffffec0.jpg,637,965,1480,1672,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0c0c8c8c0c1c7c7.jpg,226,432,275,502,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0c0c8c8c0c1c7c7.jpg,285,244,352,306,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0c0d0d9f9fd7898.jpg,81,51,204,193,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0c0f8f8d3f2e1a5.jpg,195,6,520,510,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0c4f6d6c6dad800.jpg,41,121,127,233,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0c4f6d6c6dad800.jpg,564,136,647,220,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0c4f6d6c6dad800.jpg,517,118,562,182,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0c8e0d0107fffff.jpg,252,199,556,512,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0d8d88a93818ffc.jpg,1197,612,1873,1267,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0e07090f1f1e1c1.jpg,550,123,776,373,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c0e0e8dcdfc88080.jpg,1466,2233,2912,3920,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1159f9abee4f43e.jpg,679,184,705,206,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c14726808080a8fc.jpg,982,109,1076,226,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c14726808080a8fc.jpg,145,114,282,224,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c16078f87c6cf676.jpg,109,348,133,375,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c16078f87c6cf676.jpg,292,107,378,218,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1809199fdff0006.jpg,214,165,257,209,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1816f87c6dbf1f9.jpg,669,285,776,397,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1816f87c6dbf1f9.jpg,1083,303,1200,440,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1816f87c6dbf1f9.jpg,1416,328,1504,443,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c18301018189bdb9.jpg,110,209,146,241,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c18301018189bdb9.jpg,499,231,529,260,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c18566e6a0090f0f.jpg,168,135,383,433,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c18566e6a0090f0f.jpg,497,196,691,404,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c0026000c6dffe.jpg,133,95,177,148,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c0026000c6dffe.jpg,291,100,317,160,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c0026000c6dffe.jpg,433,103,479,146,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c0026000c6dffe.jpg,642,58,679,111,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c0026000c6dffe.jpg,536,54,565,107,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c0026000c6dffe.jpg,478,56,514,97,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c0026000c6dffe.jpg,907,218,957,262,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c0026000c6dffe.jpg,992,148,1023,202,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c0026000c6dffe.jpg,899,68,930,111,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c0026000c6dffe.jpg,811,93,850,129,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c0026000c6dffe.jpg,709,89,743,123,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c1f3d7dfdbf870.jpg,81,30,196,138,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1c3c0e0f070703f.jpg,188,142,248,211,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1cb7f3e0f0f130c.jpg,90,364,203,536,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1cb7f3e0f0f130c.jpg,470,374,619,522,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1cb7f3e0f0f130c.jpg,865,335,959,526,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1cb7f3e0f0f130c.jpg,321,330,373,433,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1cb7f3e0f0f130c.jpg,374,357,434,461,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1d1f9e7e7e10000.jpg,197,195,410,492,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1f0fee62407e7e7.jpg,251,111,286,143,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1ffdba0e0a17120.jpg,200,66,283,158,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1ffdba0e0a17120.jpg,106,202,161,252,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c1ffdba0e0a17120.jpg,43,212,81,247,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c2081006c6e70f0f.jpg,289,108,423,247,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c2081006c6e70f0f.jpg,43,136,187,286,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c2c2cb9b9bc181c0.jpg,454,289,818,591,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c2c2cb9b9bc181c0.jpg,146,467,282,618,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c2c3c3dbdbe2e6f2.jpg,357,95,679,610,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c2e2feeeeeeec080.jpg,122,25,201,122,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c310c0e0f7fffc31.jpg,292,318,521,593,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c34be8f8f0e0c058.jpg,564,185,912,667,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3794c44c4e4e5e7.jpg,348,86,439,179,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3794c44c4e4e5e7.jpg,538,24,583,95,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3794c44c4e4e5e7.jpg,656,33,700,90,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c381050d9f3f1f1f.jpg,399,416,767,910,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c381183e7e7e3c1c.jpg,38,34,170,182,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c38181998383d393.jpg,1059,585,1940,1694,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c38181ff83c3ff38.jpg,48,97,173,240,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c381839f9f3f3f00.jpg,300,350,750,790,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c38300383dfd15cb.jpg,170,33,221,108,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c38300383dfd15cb.jpg,254,56,306,135,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c383097f83e3df9c.jpg,127,252,456,581,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c38393c7e7cf8705.jpg,88,44,166,138,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c39f8183cbc3c3c3.jpg,81,87,343,405,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3a3f1d703030203.jpg,494,202,1320,1386,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3c1c1c1c9dcc8c0.jpg,139,51,267,205,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3c1f0eb8f0f7773.jpg,82,37,137,79,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3c31d4b7b3f7751.jpg,276,3,936,667,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3c3c3d7e7c18585.jpg,121,61,223,174,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3c3d3fbfb9f87c7.jpg,56,47,150,148,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3c3f3f3ebf3c1d1.jpg,152,92,430,396,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3cbfdb919f0b0b0.jpg,80,46,192,170,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3cffb91b3b73571.jpg,117,184,182,243,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3cffb91b3b73571.jpg,237,92,302,165,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3cffb91b3b73571.jpg,527,65,584,128,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3cffb91b3b73571.jpg,646,156,705,232,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c3d7ff78888302a2.jpg,999,570,1748,1296,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c454545c3c3cfcec.jpg,585,131,763,361,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c680dfc7fd010101.jpg,27,54,115,129,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c6b6787868d0f8f0.jpg,132,240,326,437,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c6c6470f07065f07.jpg,259,149,338,254,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c6c6470f07065f07.jpg,493,281,602,408,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c6c6c49081ccddff.jpg,263,90,384,245,mask_weared_incorrect
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c73f2f0b0b0561ff.jpg,207,112,267,182,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c73f2f0b0b0561ff.jpg,643,61,706,152,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c73f2f0b0b0561ff.jpg,919,132,992,210,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c7430bc283871212.jpg,163,139,309,323,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c7430bc283871212.jpg,783,220,888,349,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c7430bc283871212.jpg,1011,387,1135,533,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c7430bc283871212.jpg,1062,235,1131,303,without_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c74705c1c105077f.jpg,26,77,80,154,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c74705c1c105077f.jpg,78,12,122,72,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c74705c1c105077f.jpg,232,266,264,290,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c74705c1c105077f.jpg,393,108,430,147,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c74705c1c105077f.jpg,469,55,493,86,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c74705c1c105077f.jpg,535,112,569,154,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c74705c1c105077f.jpg,592,109,619,134,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c74705c1c105077f.jpg,708,134,741,166,with_mask
/content/drive/MyDrive/FaceMaskDetection/dataset//dataset/train/image/c74705c1c105077f.jpg,751,94,775,128,with_mask
